17.1713	17.1099	23.6753	21.3494	12.444	11.488	16.0438	24.2418	24.1152	20.179	20.5617	24.6051	22.3664	19.4229	29.6479	24.5386
33.2145	26.0041	19.1467	35.4125	29.361	17.1611	10.3523	25.1258	19.576	14.0029	8.1492	18.4379	31.4706	26.0559	22.0643	32.5852
24.2098	13.2928	12.761	22.1486	15.672	19.3028	13.3769	21.3521	17.2377	14.1274	20.5517	20.1375	20.9691	24.9274	24.7864	47.6667
19.2302	21.1344	33.7676	19.2556	23.365	27.0433	27.5422	22.6296	32.9001	33.1551	40.2896	28.9356	19.5485	23.8983	30.8636	21.5214
35.8774	17.6343	30.8304	25.974	24.8019	14.2887	14.7067	22.3253	25.8135	20.6784	25.1328	23.1259	19.7062	24.9657	26.6797	29.8191
22.3766	18.9424	28.668	21.7824	21.6975	32.5403	25.1415	25.3274	25.1553	30.6005	35.4304	28.5739	15.2109	24.4244	30.9203	24.0482
18.8163	25.9882	16.6591	12.7432	24.2648	55.5963	39.5599	21.0175	23.3764	40.7339	47.1869	19.838	6.3196	22.7359	22.8183	9.6256
24.7283	14.7295	31.2421	18.0075	13.306	26.7979	19.5147	27.8184	26.4538	23.6492	31.0366	19.8655	18.9945	24.8139	21.6933	29.0287
41.3035	19.4167	34.8785	21.9576	20.5472	9.7891	11.8808	8.4882	35.7808	19.4697	29.3614	27.2272	20.7976	11.1953	34.5619	28.5847
42.6406	15.787	23.1258	37.6853	17.5149	4.4834	5.3547	13.2949	22.6723	7.8315	15.2206	29.85	34.8593	12.8663	29.9205	58.5726
28.7399	20.0845	29.0508	24.7158	17.8815	15.5809	10.5592	27.1235	30.5215	9.2337	32.9273	24.1869	28.4578	18.0184	33.3794	24.779
16.5712	20.9919	30.2325	19.2585	22.0296	21.4288	20.5919	22.817	27.5348	26.5594	30.4691	25.6882	21.4771	14.7796	28.7798	18.9105
38.4037	24.2538	27.2445	44.1448	36.7669	16.9792	10.403	24.0289	21.6517	16.8215	15.1702	23.7483	39.7475	26.2292	31.6797	38.4871
47.5136	30.695	18.1472	43.5935	32.9706	11.0652	11.3526	19.1519	23.0057	11.8341	9.7552	28.0849	39.5355	16.8243	31.9408	46.05
28.5454	30.0238	12.5861	36.7198	28.3863	19.9403	12.7949	19.4205	16.0459	13.9216	16.9374	37.4765	37.9438	17.5069	38.6098	47.5409
57.1054	29.8965	14.5448	53.3224	30.9621	13.3112	3.6534	16.0406	13.1339	2.6412	7.3139	24.3815	57.2826	15.4158	23.5595	55.3952
16.1625	28.5261	26.3077	13.9256	28.8269	46.1811	29.8444	26.2537	20.7527	30.5025	39.3924	26.5639	12.612	22.3871	31.993	10.6083
13.3017	4.8073	22.7358	43.1765	7.4071	0.631	5.2188	7.0442	22.519	7.7041	34.3431	68.5785	35.2801	8.2114	74.2252	62.7762
40.1433	38.3053	30.3325	22.5861	38.3954	30.208	17.667	29.7222	24.4001	29.6441	14.6716	16.1124	28.5309	20.0139	17.2009	12.9063
49.4559	23.4947	15.0245	19.835	27.3581	11.0342	9.4009	24.6461	12.1156	13.7834	13.8635	34.8565	18.2633	21.0009	39.7532	80.5141
17.7284	32.9114	19.6585	22.9552	27.1694	31.0682	21.2062	29.346	23.6295	19.9679	29.9589	29.1421	23.3087	25.7608	31.0673	29.5216
27.1771	20.2366	27.9892	25.2221	16.5572	20.8465	18.6594	39.1791	31.4105	22.525	24.3175	23.1988	22.0716	29.4695	34.867	30.6726
16.9683	6.6833	16.8664	41.6866	13.0093	1.7236	6.4472	16.9271	19.0517	9.7402	27.4252	48.9758	38.8576	18.7446	55.7482	75.5449
29.2645	23.6241	33.6067	12.937	29.6602	19.1111	18.9698	15.7323	29.4399	26.4802	23.5797	14.5308	13.0825	14.8387	17.8166	9.8459
28.6546	14.515	16.8726	32.8933	14.273	3.8582	6.7331	14.6066	17.8592	7.3105	10.3299	16.1581	30.2623	16.1728	13.9318	34.6889
27.9206	20.1798	26.8522	31.0538	25.9629	17.0631	17.7879	30.5175	22.6682	28.1465	21.7809	23.2043	28.4204	24.9421	30.1908	30.5893
30.4548	29.7053	25.4099	25.7844	28.9009	33.677	20.7377	40.394	20.9021	27.4778	28.5545	21.4059	27.2953	31.4129	24.2848	44.2827
29.776	20.4111	41.2259	25.3594	24.3526	24.4853	21.9118	23.5521	35.5015	32.9595	43.6774	29.9279	27.6477	21.1935	29.7351	25.4032
17.012	18.8902	29.7324	23.303	21.9123	28.2612	31.1201	29.1385	24.8729	32.3085	36.6669	35.7115	22.2677	34.3969	33.0808	34.8852
21.2453	22.6023	18.3913	31.8799	22.3201	17.3452	12.8376	29.9866	17.0039	16.2408	11.1509	23.5829	26.8514	30.8418	25.846	36.4341
20.4043	26.6896	17.3	19.0374	24.3743	41.269	29.0535	40.0539	19.6604	36.8	24.4019	24.2312	18.772	35.6576	32.5257	21.9692
17.581	14.9688	29.391	33.7536	19.3775	15.5686	12.4447	36.0883	20.9122	22.3808	19.0878	40.2923	32.1869	31.3409	38.1023	66.5231
50.5453	25.8506	23.6223	19.5829	24.7162	29.1465	28.8964	15.8716	33.8114	24.5963	67.5407	19.7321	14.4124	13.8976	25.4609	3.8368
36.7314	27.0065	33.4875	33.8683	25.4262	25.9295	15.7946	32.0214	34.6958	18.9764	23.1341	20.4538	34.7699	24.3626	25.0017	31.2203
55.4482	31.7148	24.0348	19.098	26.7268	23.9943	23.245	17.9356	27.7487	21.3218	24.5489	24.9491	15.533	18.4803	24.4854	20.8953
37.7743	12.3416	29.6276	34.6636	15.728	7.7832	8.108	20.4695	23.1763	7.2723	18.0807	26.6729	38.2892	20.2351	27.7955	43.6621
7.5183	12.1456	21.8238	13.1566	18.9543	30.1874	35.0652	32.9034	20.1859	35.8995	37.9697	32.8893	13.1474	31.8687	36.2787	27.2863
37.7172	19.4858	30.3194	38.4066	26.7656	11.2397	13.1607	19.1463	26.5081	18.5492	22.981	24.9577	33.8702	23.0911	33.1495	35.052
21.9877	22.375	31.8161	28.0446	27.9557	16.316	22.1017	28.1786	33.7056	26.1184	26.4685	26.5763	25.0354	25.5656	33.87	32.5248
23.548	19.325	27.9663	24.7604	20.5766	12.5346	16.5495	28.5687	23.3677	20.5876	24.1138	43.3817	31.6242	30.151	39.4928	52.7721
30.1321	20.4152	37.0402	21.9162	20.0399	15.6469	17.9159	20.9598	33.4833	19.7336	39.5235	33.7633	24.832	15.5851	29.9356	29.9173
14.522	18.4147	24.002	21.6008	14.5951	19.0393	19.1498	32.5334	30.2658	18.2239	33.9802	24.5928	19.5237	26.093	39.9952	40.0684
29.0893	12.6712	37.0194	31.3151	13.0686	8.5453	13.2356	14.8905	33.7501	11.4258	33.1448	33.9826	35.2434	13.7689	32.5606	32.2087
11.8195	16.3433	23.3291	16.1078	17.6213	17.4213	22.9235	27.4272	23.848	22.4262	39.1784	37.5782	13.236	23.7995	44.5726	38.968
17.4655	13.2432	36.9269	24.4126	21.9149	10.3326	20.6095	21.4338	28.9298	28.1238	53.5984	42.544	25.2122	22.6623	38.7477	26.0427
17.5804	13.9039	24.1054	18.1403	15.1838	6.876	15.5431	22.7417	26.425	18.4858	40.8709	30.1748	14.2235	18.7175	43.4994	38.0885
21.7544	23.163	14.419	28.35	18.3039	23.2075	17.531	38.611	19.2544	18.6204	12.6603	22.5235	26.3934	36.3277	26.4379	41.9226
34.8813	16.3671	41.4622	26.3369	23.8386	6.9927	14.6075	18.334	40.0157	18.3847	33.5901	25.6718	24.7349	17.1521	34.2999	34.1703
12.8015	12.9896	15.9584	28.3355	13.5434	15.5737	5.3097	27.9954	19.026	12.9347	23.6502	21.738	25.271	29.1336	25.0292	57.4702
44.171	15.229	28.914	30.7009	17.4935	9.1941	9.4628	17.1886	20.9657	9.9468	19.6407	27.3431	35.2999	12.9607	26.6505	39.3987
28.743	26.4902	29.6541	32.388	34.9156	31.8741	21.0822	30.5465	24.8849	27.3108	17.7565	26.4052	28.9583	34.3419	27.9443	26.7044
30.6755	16.7829	19.3964	31.1382	19.063	8.2432	12.5258	26.4456	19.7088	13.8257	14.2232	28.7252	31.3554	26.9954	27.7655	62.6104
40.315	19.3543	28.0259	29.258	24.4099	9.3017	9.9853	22.2201	25.0223	14.1764	14.902	20.9024	29.5168	18.3037	27.6433	41.903
21.7869	20.2808	27.5778	28.8869	25.2147	14.9708	17.7304	28.3779	22.9549	24.2371	22.0236	31.6375	24.9118	23.9285	31.8965	30.1838
15.8534	13.4516	32.2459	21.3522	17.5026	8.2268	13.5606	21.5588	24.2591	21.7158	32.8245	27.5689	24.4376	15.8223	32.3374	31.1625
35.9958	21.0144	32.7472	38.0605	26.9018	13.1	13.5208	23.5625	31.9551	19.9965	22.1821	29.6946	29.2252	27.2362	32.9143	44.7731
18.8283	10.9064	22.3074	31.8971	10.5612	6.9444	4.7514	16.5731	22.8089	11.1567	39.4656	23.8698	24.9606	13.2742	32.1585	56.2965
11.4319	22.8477	21.3254	13.4363	30.4158	57.3874	38.7823	34.734	16.25	48.1578	40.3051	19.0582	11.8827	31.9359	29.3529	15.5765
15.0863	18.223	33.3134	17.8925	24.1155	28.1076	19.9133	27.162	26.7704	22.4622	44.3207	33.0389	16.3891	25.9431	37.4378	34.9041
47.5085	23.8701	37.9235	26.3714	27.8201	10.8852	15.164	18.2861	38.3176	18.095	20.0526	20.5527	26.1209	15.4569	26.0312	13.4643
66.3305	23.7051	24.9458	35.6753	30.4866	12.0042	5.9524	18.4267	20.4661	12.3851	11.0812	16.5013	43.5071	14.9615	16.4257	22.3854
42.6057	43.4891	21.6689	19.4427	46.0217	36.5652	9.9747	22.3073	14.7597	16.9625	16.1755	16.1796	23.6703	18.8588	13.5939	12.9642
10.7742	17.0558	14.7703	24.7459	15.1127	23.5713	9.7446	30.627	17.8727	12.1046	27.0676	33.4602	21.637	26.606	42.8254	43.7046
18.3981	20.6033	32.5094	20.6933	17.719	34.2484	20.7228	43.3753	33.181	29.2538	45.7122	30.6814	24.7156	36.2617	34.3311	28.9536
40.1621	29.2022	34.5156	26.0112	33.1032	35.9915	19.5667	35.4873	25.8656	29.0709	21.3478	22.9753	30.6612	29.3349	24.7867	29.7176
14.0808	20.606	31.4372	21.7707	24.2063	33.9719	29.1222	36.0737	23.0654	32.718	30.3036	37.1366	27.816	35.0691	31.1362	39.2861
13.3421	12.7508	27.7279	31.4023	15.4724	14.6572	12.6561	27.3541	25.812	13.5587	53.2037	52.3689	31.5569	32.9907	45.9812	67.6451
8.8003	9.4799	34.599	13.7505	12.4613	27.1819	26.6741	37.2161	26.6125	34.0156	65.9016	45.704	11.4298	35.8863	47.7639	33.8831
29.0003	25.63	33.6549	17.3075	23.9839	14.7798	28.5262	22.8623	34.5268	21.3881	29.5298	28.4413	19.5846	24.3858	24.3199	22.2389
18.9238	13.5909	33.4883	24.3891	16.8287	19.8439	21.9136	28.1936	33.3733	26.1941	42.1267	38.8656	20.3514	25.0999	46.9082	32.7888
22.2226	28.0777	31.5332	17.5028	25.7087	36.8704	30.7685	32.8042	30.2939	32.6038	26.8506	25.4322	19.7336	31.7819	26.4245	17.1513
24.6649	17.2603	21.2499	21.6411	18.1762	23.6361	24.9895	31.9808	19.1479	29.4178	21.2926	27.4097	23.7373	31.7661	31.5391	39.3709
9.7603	19.388	26.6072	8.3625	24.6438	45.6248	47.8504	26.487	22.4031	58.141	60.2178	33.3149	10.6908	23.5749	35.3142	18.9793
20.5767	27.6834	31.6175	18.8674	24.8814	34.7923	22.3055	28.9034	29.0691	23.5584	37.1554	28.2721	25.1235	29.466	27.559	25.9289
16.9119	26.2827	32.0594	7.1894	22.668	73.1428	53.538	28.8895	36.6924	51.6729	56.1437	16.4923	7.5191	25.7085	17.9917	5.5779
58.457	29.0148	29.0101	47.8557	29.0486	13.7342	13.7374	28.2742	37.6632	17.704	17.1963	29.8303	42.0129	27.5844	41.444	44.3929
37.3363	26.6085	34.583	38.2384	25.95	11.036	18.9714	28.2005	33.389	20.0181	24.6587	33.6661	35.1598	26.259	36.4876	47.9176
17.1412	11.8656	20.5304	14.2298	15.3234	22.4816	11.7163	21.4115	18.3231	21.4052	49.8056	21.9451	16.8072	15.8106	28.1619	22.0013
26.5574	34.1086	31.5646	27.7523	31.4972	38.6003	30.5254	27.9525	29.189	29.4732	35.3671	23.1857	30.7889	22.0535	26.8014	25.9429
0.77	13.9395	9.9179	2.2081	15.013	108.955	56.3755	36.0828	9.5638	47.5251	60.9889	18.2141	3.1094	35.3691	20.9126	11.0554
18.1467	18.0713	26.3051	20.4731	20.7959	33.238	24.3308	37.5582	21.6883	23.6355	35.505	36.0203	17.3584	44.3896	27.4016	37.9622
24.0322	25.7277	24.701	19.9157	29.3037	29.2715	18.2587	29.0795	26.9463	23.4166	36.8192	26.658	20.9862	23.018	30.9179	18.2279
50.2858	33.1023	36.5085	27.1989	33.0074	16.8995	19.255	23.6223	35.3886	22.4028	24.5199	22.6838	24.7349	19.5254	28.6022	25.1426
31.4968	22.1203	43.3034	15.3867	24.5997	38.6506	23.4323	28.7217	40.9563	23.3019	39.7273	17.651	14.785	31.1926	16.2836	31.2706
14.3777	20.5166	23.4037	12.3035	19.1318	58.9478	49.15	41.5089	27.1331	44.5496	36.6405	25.7675	10.5552	39.7973	30.7143	23.9825
11.9505	12.664	26.521	2.6556	20.6092	47.8039	18.4273	15.709	19.0665	18.7311	36.4454	5.9305	5.0293	15.797	4.998	2.5417
24.5662	17.1864	22.1531	25.645	24.8466	22.5434	13.7968	22.0025	22.5521	21.597	28.1572	19.4614	21.2501	22.5057	23.4981	25.6786
19.1143	26.5828	36.635	10.05	33.5362	40.9231	41.0631	24.2749	27.0698	52.5951	48.5512	19.5888	8.309	19.9072	25.1385	13.101
22.7945	13.4654	16.1784	26.6665	13.4878	8.4732	5.9277	17.0753	17.8814	11.1659	9.6388	13.0648	26.1047	13.0563	18.4419	24.3374
14.6665	9.7366	17.221	22.0525	15.808	11.1733	6.2478	16.6019	11.4559	6.8832	14.6736	18.7813	18.9061	13.1236	19.1487	27.0399
13.8905	15.0554	13.5891	16.8039	21.9539	22.7559	17.0048	19.8948	13.208	21.9433	20.5287	31.8445	14.519	22.0154	27.9889	35.9641
9.1592	10.5853	12.98	16.0971	7.9484	20.5527	17.6856	24.3648	12.1188	20.9189	32.518	31.7021	16.8664	21.3426	34.7126	32.2876
14.0706	13.6929	16.5138	15.8413	14.6651	20.421	10.9778	16.1215	16.4606	12.5723	28.2109	28.8441	15.9604	18.3867	23.8599	19.641
27.5325	16.6992	22.0879	16.7659	16.8743	14.168	12.5938	22.2433	21.0734	18.9068	13.6907	20.0245	21.4476	18.4022	16.7054	24.8246
26.1488	20.2598	17.4068	34.5324	16.244	15.0784	12.617	23.7627	25.0351	10.4285	15.3215	29.6696	33.1236	24.1704	31.3927	40.0485
16.9586	14.6783	12.6459	21.9643	14.9904	10.2768	9.5398	11.1418	16.5286	6.289	10.5158	13.9012	20.4729	12.8193	16.5249	16.4726
12.6327	16.0548	19.7776	15.5282	17.0475	29.3259	21.6413	26.8711	15.8199	28.1941	15.608	20.4659	14.4052	23.542	24.8424	20.0833
20.1334	11.7904	18.5191	29.8666	14.4411	9.3028	8.9513	17.0594	21.0675	6.3101	15.4089	20.1356	24.7557	14.7685	26.9508	37.4589
10.0798	12.5801	16.9891	19.4088	13.4306	11.4055	13.4523	22.1581	15.1575	9.7802	19.6705	24.1096	20.3737	22.2432	27.6748	38.4063
10.4739	9.1029	14.7519	21.781	13.2091	7.0631	8.5731	20.7699	12.6578	8.5926	13.3098	21.502	22.8697	19.4119	24.665	43.2665
20.803	22.1465	25.0526	21.5044	21.9985	17.9666	17.5276	29.97	29.4747	23.7406	22.7195	16.4696	19.2942	23.7853	27.2134	21.3335
6.7641	9.6094	10.0539	16.8626	15.2036	8.295	11.3778	13.988	10.3265	13.5187	11.8578	21.3027	13.3633	17.812	25.2903	23.6542
28.8584	22.4154	20.1566	17.7785	22.1588	11.5377	8.1312	12.0635	14.6629	9.4047	8.8797	18.0817	25.0432	11.4977	12.358	14.7318
22.162	19.6137	14.6659	15.6357	21.6904	13.7665	10.3077	15.0467	14.2939	16.0767	18.0682	23.2974	19.869	15.3992	23.962	18.8248
